date,data,cols
2017-06-09 00:00:00,19.451,channel_1
2017-06-10 00:00:00,18.161,channel_1
2017-06-11 00:00:00,16.336,channel_1
2017-06-12 00:00:00,18.246,channel_1
2017-06-13 00:00:00,21.393,channel_1
2017-06-14 00:00:00,20.634,channel_1
2017-06-15 00:00:00,18.563,channel_1
2017-06-16 00:00:00,16.875,channel_1
2017-06-17 00:00:00,14.669,channel_1
2017-06-18 00:00:00,13.306,channel_1
2017-06-19 00:00:00,17.029,channel_1
2017-06-20 00:00:00,18.398,channel_1
2017-06-21 00:00:00,20.92,channel_1
2017-06-22 00:00:00,20.475,channel_1
2017-06-23 00:00:00,14.5,channel_1
2017-06-24 00:00:00,14.416,channel_1
2017-06-25 00:00:00,14.511,channel_1
2017-06-26 00:00:00,17.452,channel_1
2017-06-27 00:00:00,18.353,channel_1
2017-06-28 00:00:00,16.439,channel_1
2017-06-29 00:00:00,18.548,channel_1
2017-06-30 00:00:00,15.658,channel_1
2017-07-01 00:00:00,11.081,channel_1
2017-07-02 00:00:00,7.773,channel_1
2017-07-03 00:00:00,11.767,channel_1
2017-07-04 00:00:00,13.329,channel_1
2017-07-05 00:00:00,10.82,channel_1
2017-07-06 00:00:00,11.984,channel_1
2017-07-07 00:00:00,11.517,channel_1
2017-07-08 00:00:00,8.539,channel_1
2017-07-09 00:00:00,8.359,channel_1
2017-07-10 00:00:00,7.71,channel_1
2017-07-11 00:00:00,8.763,channel_1
2017-07-12 00:00:00,9.138,channel_1
2017-07-13 00:00:00,9.705,channel_1
2017-07-14 00:00:00,11.035,channel_1
2017-07-15 00:00:00,19.255,channel_1
2017-07-16 00:00:00,7.578,channel_1
2017-07-17 00:00:00,9.675,channel_1
2017-07-18 00:00:00,9.823,channel_1
2017-07-19 00:00:00,9.772,channel_1
2017-07-20 00:00:00,10.177,channel_1
2017-07-21 00:00:00,11.489,channel_1
2017-07-22 00:00:00,7.883,channel_1
2017-07-23 00:00:00,5.515,channel_1
2017-07-24 00:00:00,6.985,channel_1
2017-07-25 00:00:00,8.352,channel_1
2017-07-26 00:00:00,8.36,channel_1
2017-07-27 00:00:00,7.956,channel_1
2017-07-28 00:00:00,9.137,channel_1
2017-07-29 00:00:00,7.389,channel_1
2017-07-30 00:00:00,6.996,channel_1
2017-07-31 00:00:00,9.713,channel_1
2017-08-01 00:00:00,3.922,channel_1
2017-08-02 00:00:00,6.432,channel_1
2017-08-03 00:00:00,6.745,channel_1
2017-08-04 00:00:00,4.83,channel_1
2017-08-05 00:00:00,4.886,channel_1
2017-08-06 00:00:00,4.786,channel_1
2017-08-07 00:00:00,5.992,channel_1
2017-08-08 00:00:00,7.204,channel_1
2017-08-09 00:00:00,8.478,channel_1
2017-08-10 00:00:00,10.346,channel_1
2017-08-11 00:00:00,11.551,channel_1
2017-08-12 00:00:00,11.108,channel_1
2017-08-13 00:00:00,9.306,channel_1
2017-08-14 00:00:00,13.302,channel_1
2017-08-15 00:00:00,15.579,channel_1
2017-08-16 00:00:00,17.625,channel_1
2017-08-17 00:00:00,14.042,channel_1
2017-08-18 00:00:00,15.365,channel_1
2017-08-19 00:00:00,12.355,channel_1
2017-08-20 00:00:00,11.401,channel_1
2017-08-21 00:00:00,17.176,channel_1
2017-08-22 00:00:00,23.108,channel_1
2017-08-23 00:00:00,21.435,channel_1
2017-08-24 00:00:00,23.424,channel_1
2017-08-25 00:00:00,25.23,channel_1
2017-08-26 00:00:00,24.483,channel_1
2017-08-27 00:00:00,15.635,channel_1
2017-08-28 00:00:00,19.006,channel_1
2017-08-29 00:00:00,19.875,channel_1
2017-08-30 00:00:00,15.62,channel_1
2017-08-31 00:00:00,16.869,channel_1
2017-09-01 00:00:00,14.972,channel_1
2017-09-02 00:00:00,12.419,channel_1
2017-09-03 00:00:00,11.058,channel_1
2017-09-04 00:00:00,12.957,channel_1
2017-09-05 00:00:00,10.279,channel_1
2017-09-06 00:00:00,11.871,channel_1
2017-09-07 00:00:00,10.479,channel_1
2017-09-08 00:00:00,9.059,channel_1
2017-09-09 00:00:00,6.421,channel_1
2017-09-10 00:00:00,7.672,channel_1
2017-09-11 00:00:00,6.846,channel_1
2017-09-12 00:00:00,5.963,channel_1
2017-09-13 00:00:00,5.334,channel_1
2017-09-14 00:00:00,6.606,channel_1
2017-09-15 00:00:00,7.214,channel_1
2017-09-16 00:00:00,5.375,channel_1
2017-09-17 00:00:00,4.327,channel_1
2017-09-18 00:00:00,9.591,channel_1
2017-09-19 00:00:00,8.183,channel_1
2017-09-20 00:00:00,9.104,channel_1
2017-09-21 00:00:00,5.84,channel_1
2017-09-22 00:00:00,6.321,channel_1
2017-09-23 00:00:00,4.588,channel_1
2017-09-24 00:00:00,4.416,channel_1
2017-09-25 00:00:00,8.623,channel_1
2017-09-26 00:00:00,8.008,channel_1
2017-09-27 00:00:00,7.248,channel_1
2017-09-28 00:00:00,5.732,channel_1
2017-09-29 00:00:00,5.18,channel_1
2017-09-30 00:00:00,5.557,channel_1
2017-10-01 00:00:00,6.83,channel_1
2017-10-02 00:00:00,8.784,channel_1
2017-10-03 00:00:00,6.255,channel_1
2017-10-04 00:00:00,7.551,channel_1
2017-10-05 00:00:00,9.311,channel_1
2017-10-06 00:00:00,6.991,channel_1
2017-10-07 00:00:00,5.198,channel_1
2017-10-08 00:00:00,4.687,channel_1
2017-10-09 00:00:00,6.912,channel_1
2017-10-10 00:00:00,7.721,channel_1
2017-10-11 00:00:00,7.867,channel_1
2017-10-12 00:00:00,8.427,channel_1
2017-10-13 00:00:00,14.386,channel_1
2017-10-14 00:00:00,11.441,channel_1
2017-10-15 00:00:00,6.262,channel_1
2017-10-16 00:00:00,8.171,channel_1
2017-10-17 00:00:00,9.262,channel_1
2017-10-18 00:00:00,9.246,channel_1
2017-10-19 00:00:00,7.929,channel_1
2017-10-20 00:00:00,6.754,channel_1
2017-10-21 00:00:00,8.068,channel_1
2017-10-22 00:00:00,6.395,channel_1
2017-10-23 00:00:00,7.995,channel_1
2017-10-24 00:00:00,9.071,channel_1
2017-10-25 00:00:00,5.894,channel_1
2017-10-26 00:00:00,4.627,channel_1
2017-10-27 00:00:00,11.361,channel_1
2017-10-28 00:00:00,13.7,channel_1
2017-10-29 00:00:00,12.64,channel_1
2017-10-30 00:00:00,12.534,channel_1
2017-10-31 00:00:00,11.899,channel_1
2017-11-01 00:00:00,13.531,channel_1
2017-11-02 00:00:00,12.627,channel_1
2017-11-03 00:00:00,15.209,channel_1
2017-11-04 00:00:00,14.4,channel_1
2017-11-05 00:00:00,10.089,channel_1
2017-11-06 00:00:00,12.636,channel_1
2017-11-07 00:00:00,13.112,channel_1
2017-11-08 00:00:00,12.719,channel_1
2017-11-09 00:00:00,15.897,channel_1
2017-11-10 00:00:00,17.588,channel_1
2017-11-11 00:00:00,24.081,channel_1
2017-11-12 00:00:00,36.863,channel_1
2017-11-13 00:00:00,30.932,channel_1
2017-11-14 00:00:00,27.778,channel_1
2017-11-15 00:00:00,24.115,channel_1
2017-11-16 00:00:00,20.928,channel_1
2017-11-17 00:00:00,16.127,channel_1
2017-11-18 00:00:00,14.579,channel_1
2017-11-19 00:00:00,11.016,channel_1
2017-11-20 00:00:00,13.08,channel_1
2017-11-21 00:00:00,12.554,channel_1
2017-11-22 00:00:00,12.178,channel_1
2017-11-23 00:00:00,11.938,channel_1
2017-11-24 00:00:00,11.147,channel_1
2017-11-25 00:00:00,9.122,channel_1
2017-11-26 00:00:00,9.094,channel_1
2017-11-27 00:00:00,10.019,channel_1
2017-11-28 00:00:00,11.175,channel_1
2017-11-29 00:00:00,11.862,channel_1
2017-11-30 00:00:00,11.481,channel_1
2017-12-01 00:00:00,9.751,channel_1
2017-12-02 00:00:00,8.643,channel_1
2017-12-03 00:00:00,7.855,channel_1
2017-12-04 00:00:00,9.09,channel_1
2017-12-05 00:00:00,8.99,channel_1
2017-12-06 00:00:00,9.868,channel_1
2017-12-07 00:00:00,16.106,channel_1
2017-12-08 00:00:00,24.76,channel_1
2017-12-09 00:00:00,20.688,channel_1
2017-12-10 00:00:00,18.272,channel_1
2017-12-11 00:00:00,18.458,channel_1
2017-12-12 00:00:00,21.629,channel_1
2017-12-13 00:00:00,20.637,channel_1
2017-12-14 00:00:00,21.805,channel_1
2017-12-15 00:00:00,21.917,channel_1
2017-12-16 00:00:00,19.997,channel_1
2017-12-17 00:00:00,18.808,channel_1
2017-12-18 00:00:00,20.521,channel_1
2017-12-19 00:00:00,27.471,channel_1
2017-12-20 00:00:00,34.914,channel_1
2017-12-21 00:00:00,40.631,channel_1
2017-12-22 00:00:00,43.58,channel_1
2017-12-23 00:00:00,38.026,channel_1
2017-12-24 00:00:00,31.694,channel_1
2017-12-25 00:00:00,29.016,channel_1
2017-12-26 00:00:00,29.03,channel_1
2017-12-27 00:00:00,28.708,channel_1
2017-12-28 00:00:00,29.683,channel_1
2017-12-29 00:00:00,27.598,channel_1
2017-12-30 00:00:00,29.913,channel_1
2017-12-31 00:00:00,21.117,channel_1
2018-01-01 00:00:00,19.412,channel_1
2018-01-02 00:00:00,23.304,channel_1
2018-01-03 00:00:00,27.649,channel_1
2018-01-04 00:00:00,27.047,channel_1
2018-01-05 00:00:00,28.188,channel_1
2018-01-06 00:00:00,24.861,channel_1
2018-01-07 00:00:00,25.316,channel_1
2018-01-08 00:00:00,25.086,channel_1
2018-01-09 00:00:00,26.858,channel_1
2018-01-10 00:00:00,25.778,channel_1
2018-01-11 00:00:00,22.436,channel_1
2018-01-12 00:00:00,21.874,channel_1
2018-01-13 00:00:00,22.112,channel_1
2018-01-14 00:00:00,20.24,channel_1
2018-01-15 00:00:00,21.397,channel_1
2018-01-16 00:00:00,23.387,channel_1
2018-01-17 00:00:00,24.447,channel_1
2018-01-18 00:00:00,23.309,channel_1
2018-01-19 00:00:00,19.255,channel_1
2018-01-20 00:00:00,16.187,channel_1
2018-01-21 00:00:00,12.818,channel_1
2018-01-22 00:00:00,13.105,channel_1
2018-01-23 00:00:00,11.452,channel_1
2018-01-24 00:00:00,11.422,channel_1
2018-01-25 00:00:00,10.064,channel_1
2018-01-26 00:00:00,9.749,channel_1
2018-01-27 00:00:00,7.902,channel_1
2018-01-28 00:00:00,7.297,channel_1
2018-01-29 00:00:00,7.307,channel_1
2018-01-30 00:00:00,7.136,channel_1
2018-01-31 00:00:00,9.989,channel_1
2018-02-01 00:00:00,9.672,channel_1
2018-02-02 00:00:00,11.562,channel_1
2018-02-03 00:00:00,6.929,channel_1
2018-02-04 00:00:00,4.769,channel_1
2018-02-05 00:00:00,6.995,channel_1
2018-02-06 00:00:00,7.18,channel_1
2018-02-07 00:00:00,6.553,channel_1
2018-02-08 00:00:00,5.103,channel_1
2018-02-09 00:00:00,4.979,channel_1
2018-02-10 00:00:00,4.736,channel_1
2018-02-11 00:00:00,3.182,channel_1
2018-02-12 00:00:00,3.265,channel_1
2018-02-13 00:00:00,3.24,channel_1
2018-02-14 00:00:00,2.773,channel_1
2018-02-15 00:00:00,3.768,channel_1
2018-02-16 00:00:00,2.885,channel_1
2018-02-17 00:00:00,2.547,channel_1
2018-02-18 00:00:00,2.156,channel_1
2018-02-19 00:00:00,2.454,channel_1
2018-02-20 00:00:00,2.88,channel_1
2018-02-21 00:00:00,1.891,channel_1
2018-02-22 00:00:00,1.981,channel_1
2018-02-23 00:00:00,3.847,channel_1
2018-02-24 00:00:00,5.04,channel_1
2018-02-25 00:00:00,1.904,channel_1
2018-02-26 00:00:00,2.556,channel_1
2018-02-27 00:00:00,2.467,channel_1
2018-02-28 00:00:00,2.581,channel_1
2018-03-01 00:00:00,2.463,channel_1
2018-03-02 00:00:00,2.111,channel_1
2018-03-03 00:00:00,1.661,channel_1
2018-03-04 00:00:00,1.778,channel_1
2018-03-05 00:00:00,2.337,channel_1
2018-03-06 00:00:00,1.875,channel_1
2018-03-07 00:00:00,1.745,channel_1
2018-03-08 00:00:00,1.731,channel_1
2018-03-09 00:00:00,1.875,channel_1
2018-03-10 00:00:00,2.252,channel_1
2018-03-11 00:00:00,2.031,channel_1
2018-03-12 00:00:00,1.637,channel_1
2018-03-13 00:00:00,2.983,channel_1
2018-03-14 00:00:00,2.018,channel_1
2018-03-15 00:00:00,1.997,channel_1
2018-03-16 00:00:00,1.499,channel_1
2018-03-17 00:00:00,1.143,channel_1
2018-03-18 00:00:00,1.326,channel_1
2018-03-19 00:00:00,1.565,channel_1
2018-03-20 00:00:00,1.94,channel_1
2018-03-21 00:00:00,1.608,channel_1
2018-03-22 00:00:00,1.529,channel_1
2018-03-23 00:00:00,1.556,channel_1
2018-03-24 00:00:00,1.105,channel_1
2018-03-25 00:00:00,1.186,channel_1
2018-03-26 00:00:00,1.42,channel_1
2018-03-27 00:00:00,1.428,channel_1
2018-03-28 00:00:00,1.409,channel_1
2018-03-29 00:00:00,1.413,channel_1
2018-03-30 00:00:00,1.257,channel_1
2018-03-31 00:00:00,1.24,channel_1
2018-04-01 00:00:00,0.896,channel_1
2018-04-02 00:00:00,1.086,channel_1
2018-04-03 00:00:00,1.219,channel_1
2018-04-04 00:00:00,1.334,channel_1
2018-04-05 00:00:00,1.24,channel_1
2018-04-06 00:00:00,1.964,channel_1
2018-04-07 00:00:00,1.194,channel_1
2018-04-08 00:00:00,1.035,channel_1
2018-04-09 00:00:00,1.207,channel_1
2018-04-10 00:00:00,1.11,channel_1
2018-04-11 00:00:00,1.119,channel_1
2018-04-12 00:00:00,1.823,channel_1
2018-04-13 00:00:00,1.734,channel_1
2018-04-14 00:00:00,1.37,channel_1
2018-04-15 00:00:00,1.18,channel_1
2018-04-16 00:00:00,1.44,channel_1
2018-04-17 00:00:00,1.275,channel_1
2018-04-18 00:00:00,1.251,channel_1
2018-04-19 00:00:00,1.229,channel_1
2018-04-20 00:00:00,1.668,channel_1
2018-04-21 00:00:00,1.41,channel_1
2018-04-22 00:00:00,1.076,channel_1
2018-04-23 00:00:00,1.501,channel_1
2018-04-24 00:00:00,3.188,channel_1
2018-04-25 00:00:00,5.633,channel_1
2018-04-26 00:00:00,3.695,channel_1
2018-04-27 00:00:00,3.041,channel_1
2018-04-28 00:00:00,2.556,channel_1
2018-04-29 00:00:00,1.737,channel_1
2018-04-30 00:00:00,1.861,channel_1
2018-05-01 00:00:00,1.584,channel_1
2018-05-02 00:00:00,2.175,channel_1
2018-05-03 00:00:00,2.046,channel_1
2018-05-04 00:00:00,2.233,channel_1
2018-05-05 00:00:00,1.575,channel_1
2018-05-06 00:00:00,1.795,channel_1
2018-05-07 00:00:00,1.88,channel_1
2018-05-08 00:00:00,1.937,channel_1
2018-05-09 00:00:00,1.505,channel_1
2018-05-10 00:00:00,1.37,channel_1
2018-05-11 00:00:00,2.376,channel_1
2018-05-12 00:00:00,1.359,channel_1
2018-05-13 00:00:00,1.247,channel_1
2018-05-14 00:00:00,2.093,channel_1
2018-05-15 00:00:00,2.032,channel_1
2018-05-16 00:00:00,1.427,channel_1
2018-05-17 00:00:00,3.174,channel_1
2018-05-18 00:00:00,3.655,channel_1
2018-05-19 00:00:00,1.608,channel_1
2018-05-20 00:00:00,1.371,channel_1
2018-05-21 00:00:00,1.571,channel_1
2018-05-22 00:00:00,1.387,channel_1
2018-05-23 00:00:00,1.5,channel_1
2018-05-24 00:00:00,1.638,channel_1
2018-05-25 00:00:00,1.363,channel_1
2018-05-26 00:00:00,1.101,channel_1
2018-05-27 00:00:00,0.942,channel_1
2018-05-28 00:00:00,1.473,channel_1
2018-05-29 00:00:00,1.623,channel_1
2018-05-30 00:00:00,1.032,channel_1
2018-05-31 00:00:00,1.01,channel_1
2018-06-01 00:00:00,0.973,channel_1
2018-06-02 00:00:00,0.85,channel_1
2018-06-03 00:00:00,0.746,channel_1
2018-06-04 00:00:00,0.905,channel_1
2018-06-05 00:00:00,0.841,channel_1
2018-06-06 00:00:00,1.049,channel_1
2018-06-07 00:00:00,1.144,channel_1
2018-06-08 00:00:00,0.981,channel_1
2018-06-09 00:00:00,1.037,channel_1
2018-06-10 00:00:00,1.042,channel_1
2018-06-11 00:00:00,1.391,channel_1
2018-06-12 00:00:00,1.195,channel_1
2018-06-13 00:00:00,2.052,channel_1
2018-06-14 00:00:00,1.445,channel_1
2018-06-15 00:00:00,1.199,channel_1
2018-06-16 00:00:00,0.787,channel_1
2018-06-17 00:00:00,1.184,channel_1
2018-06-18 00:00:00,0.848,channel_1
2018-06-19 00:00:00,4.149,channel_1
2018-06-20 00:00:00,9.503,channel_1
2018-06-21 00:00:00,3.347,channel_1
2018-06-22 00:00:00,3.526,channel_1
2018-06-23 00:00:00,1.573,channel_1
2018-06-24 00:00:00,1.25,channel_1
2018-06-25 00:00:00,1.738,channel_1
2018-06-26 00:00:00,1.743,channel_1
2018-06-27 00:00:00,2.085,channel_1
2018-06-28 00:00:00,1.366,channel_1
2018-06-29 00:00:00,1.433,channel_1
2018-06-30 00:00:00,1.323,channel_1
2018-07-01 00:00:00,0.906,channel_1
2018-07-02 00:00:00,1.316,channel_1
2018-07-03 00:00:00,1.889,channel_1
2018-07-04 00:00:00,1.271,channel_1
2018-07-05 00:00:00,1.142,channel_1
2018-07-06 00:00:00,1.074,channel_1
2018-07-07 00:00:00,0.843,channel_1
2018-07-08 00:00:00,0.787,channel_1
2018-07-09 00:00:00,1.159,channel_1
2018-07-10 00:00:00,1.213,channel_1
2018-07-11 00:00:00,1.198,channel_1
2018-07-12 00:00:00,1.047,channel_1
2018-07-13 00:00:00,1.082,channel_1
2018-07-14 00:00:00,0.896,channel_1
2018-07-15 00:00:00,0.911,channel_1
2018-07-16 00:00:00,1.551,channel_1
2018-07-17 00:00:00,1.24,channel_1
2018-07-18 00:00:00,1.443,channel_1
2018-07-19 00:00:00,1.332,channel_1
2018-07-20 00:00:00,1.186,channel_1
2018-07-21 00:00:00,1.005,channel_1
2018-07-22 00:00:00,0.646,channel_1
2018-07-23 00:00:00,1.244,channel_1
2018-07-24 00:00:00,1.47,channel_1
2018-07-25 00:00:00,1.203,channel_1
2018-07-26 00:00:00,1.145,channel_1
2018-07-27 00:00:00,0.984,channel_1
2018-07-28 00:00:00,0.916,channel_1
2018-07-29 00:00:00,0.733,channel_1
2018-07-30 00:00:00,1.447,channel_1
2018-07-31 00:00:00,1.374,channel_1
2018-08-01 00:00:00,1.123,channel_1
2018-08-02 00:00:00,1.302,channel_1
2018-08-03 00:00:00,1.107,channel_1
2018-08-04 00:00:00,0.776,channel_1
2018-08-05 00:00:00,0.678,channel_1
2018-08-06 00:00:00,1.073,channel_1
2018-08-07 00:00:00,0.977,channel_1
2018-08-08 00:00:00,1.047,channel_1
2018-08-09 00:00:00,1.103,channel_1
2018-08-10 00:00:00,0.92,channel_1
2018-08-11 00:00:00,0.72,channel_1
2018-08-12 00:00:00,0.656,channel_1
2018-08-13 00:00:00,1.052,channel_1
2018-08-14 00:00:00,1.533,channel_1
2018-08-15 00:00:00,1.09,channel_1
2018-08-16 00:00:00,1.204,channel_1
2018-08-17 00:00:00,1.294,channel_1
2018-08-18 00:00:00,0.817,channel_1
2018-08-19 00:00:00,0.932,channel_1
2018-08-20 00:00:00,1.528,channel_1
2018-08-21 00:00:00,1.321,channel_1
2018-08-22 00:00:00,1.2,channel_1
2018-08-23 00:00:00,1.027,channel_1
2018-08-24 00:00:00,1.039,channel_1
2018-08-25 00:00:00,1.234,channel_1
2018-08-26 00:00:00,1.271,channel_1
2018-08-27 00:00:00,1.394,channel_1
2018-08-28 00:00:00,2.311,channel_1
2018-08-29 00:00:00,1.344,channel_1
2018-08-30 00:00:00,1.237,channel_1
2018-08-31 00:00:00,1.288,channel_1
2018-09-01 00:00:00,1.008,channel_1
2018-09-02 00:00:00,0.898,channel_1
2018-09-03 00:00:00,1.095,channel_1
2018-09-04 00:00:00,1.508,channel_1
2018-09-05 00:00:00,1.893,channel_1
2018-09-06 00:00:00,1.642,channel_1
2018-09-07 00:00:00,1.449,channel_1
2018-09-08 00:00:00,0.994,channel_1
2018-09-09 00:00:00,0.894,channel_1
2018-09-10 00:00:00,1.175,channel_1
2018-09-11 00:00:00,1.304,channel_1
2018-09-12 00:00:00,1.127,channel_1
2018-09-13 00:00:00,1.086,channel_1
2018-09-14 00:00:00,1.27,channel_1
2018-09-15 00:00:00,0.89,channel_1
2018-09-16 00:00:00,0.747,channel_1
2018-09-17 00:00:00,1.025,channel_1
2018-09-18 00:00:00,1.06,channel_1
2018-09-19 00:00:00,0.87,channel_1
2018-09-20 00:00:00,0.94,channel_1
2018-09-21 00:00:00,1.404,channel_1
2018-09-22 00:00:00,0.954,channel_1
2018-09-23 00:00:00,0.767,channel_1
2018-09-24 00:00:00,0.832,channel_1
2018-09-25 00:00:00,0.953,channel_1
2018-09-26 00:00:00,1.146,channel_1
2018-09-27 00:00:00,1.307,channel_1
2018-09-28 00:00:00,1.481,channel_1
2018-09-29 00:00:00,0.996,channel_1
2018-09-30 00:00:00,0.752,channel_1
2018-10-01 00:00:00,1.094,channel_1
2018-10-02 00:00:00,1.481,channel_1
2018-10-03 00:00:00,1.166,channel_1
2018-10-04 00:00:00,0.989,channel_1
2018-10-05 00:00:00,1.297,channel_1
2018-10-06 00:00:00,1.113,channel_1
2018-10-07 00:00:00,0.731,channel_1
2018-10-08 00:00:00,0.986,channel_1
2018-10-09 00:00:00,1.016,channel_1
2018-10-10 00:00:00,0.862,channel_1
2018-10-11 00:00:00,0.919,channel_1
2018-10-12 00:00:00,1.106,channel_1
2018-10-13 00:00:00,0.749,channel_1
2018-10-14 00:00:00,0.864,channel_1
2018-10-15 00:00:00,1.128,channel_1
2018-10-16 00:00:00,1.132,channel_1
2018-10-17 00:00:00,1.082,channel_1
2018-10-18 00:00:00,1.037,channel_1
2018-10-19 00:00:00,0.986,channel_1
2018-10-20 00:00:00,0.796,channel_1
2018-10-21 00:00:00,0.718,channel_1
2018-10-22 00:00:00,0.855,channel_1
2018-10-23 00:00:00,0.855,channel_1
2018-10-24 00:00:00,1.186,channel_1
2018-10-25 00:00:00,1.014,channel_1
2018-10-26 00:00:00,0.993,channel_1
2018-10-27 00:00:00,0.765,channel_1
2018-10-28 00:00:00,0.935,channel_1
2018-10-29 00:00:00,1.063,channel_1
2018-10-30 00:00:00,0.966,channel_1
2018-10-31 00:00:00,0.811,channel_1
2018-11-01 00:00:00,0.899,channel_1
2018-11-02 00:00:00,1.015,channel_1
2018-11-03 00:00:00,0.671,channel_1
2018-11-04 00:00:00,0.828,channel_1
2018-11-05 00:00:00,1.028,channel_1
2018-11-06 00:00:00,1.185,channel_1
2018-11-07 00:00:00,1.237,channel_1
2018-11-08 00:00:00,1.37,channel_1
2018-11-09 00:00:00,1.394,channel_1
2018-11-10 00:00:00,1.007,channel_1
2018-11-11 00:00:00,0.769,channel_1
2018-11-12 00:00:00,1.084,channel_1
2018-11-13 00:00:00,1.191,channel_1
2018-11-14 00:00:00,1.508,channel_1
2018-11-15 00:00:00,2.378,channel_1
2018-11-16 00:00:00,2.292,channel_1
2018-11-17 00:00:00,1.176,channel_1
2018-11-18 00:00:00,1.16,channel_1
2018-11-19 00:00:00,2.476,channel_1
2018-11-20 00:00:00,4.036,channel_1
2018-11-21 00:00:00,3.668,channel_1
2018-11-22 00:00:00,2.503,channel_1
2018-11-23 00:00:00,2.313,channel_1
2018-11-24 00:00:00,1.715,channel_1
2018-11-25 00:00:00,1.978,channel_1
2018-11-26 00:00:00,2.686,channel_1
2018-11-27 00:00:00,2.233,channel_1
2018-11-28 00:00:00,2.56,channel_1
2018-11-29 00:00:00,3.321,channel_1
2018-11-30 00:00:00,3.13,channel_1
2018-12-01 00:00:00,1.969,channel_1
2018-12-02 00:00:00,1.606,channel_1
2018-12-03 00:00:00,2.139,channel_1
2018-12-04 00:00:00,1.794,channel_1
2018-12-05 00:00:00,1.594,channel_1
2018-12-06 00:00:00,1.66,channel_1
2018-12-07 00:00:00,2.143,channel_1
2018-12-08 00:00:00,1.23,channel_1
2018-12-09 00:00:00,1.042,channel_1
2018-12-10 00:00:00,1.461,channel_1
2018-12-11 00:00:00,1.471,channel_1
2018-12-12 00:00:00,1.469,channel_1
2018-12-13 00:00:00,1.332,channel_1
2018-12-14 00:00:00,1.357,channel_1
2018-12-15 00:00:00,0.977,channel_1
2018-12-16 00:00:00,1.023,channel_1
2018-12-17 00:00:00,1.038,channel_1
2018-12-18 00:00:00,1.635,channel_1
2018-12-19 00:00:00,1.738,channel_1
2018-12-20 00:00:00,1.612,channel_1
2018-12-21 00:00:00,1.739,channel_1
2018-12-22 00:00:00,0.852,channel_1
2018-12-23 00:00:00,0.698,channel_1
2018-12-24 00:00:00,1.198,channel_1
2018-12-25 00:00:00,0.912,channel_1
2018-12-26 00:00:00,0.821,channel_1
2018-12-27 00:00:00,0.772,channel_1
2018-12-28 00:00:00,0.854,channel_1
2018-12-29 00:00:00,0.88,channel_1
2018-12-30 00:00:00,0.629,channel_1
2018-12-31 00:00:00,0.815,channel_1
2019-01-01 00:00:00,0.6,channel_1
2019-01-02 00:00:00,0.947,channel_1
2019-01-03 00:00:00,0.98,channel_1
2019-01-04 00:00:00,1.041,channel_1
2019-01-05 00:00:00,0.599,channel_1
2019-01-06 00:00:00,0.933,channel_1
2019-01-07 00:00:00,1.337,channel_1
2019-01-08 00:00:00,0.982,channel_1
2019-01-09 00:00:00,1.166,channel_1
2019-01-10 00:00:00,1.309,channel_1
2019-01-11 00:00:00,1.295,channel_1
2019-01-12 00:00:00,0.983,channel_1
2019-01-13 00:00:00,0.821,channel_1
2019-01-14 00:00:00,1.063,channel_1
2019-01-15 00:00:00,1.269,channel_1
2019-01-16 00:00:00,1.487,channel_1
2019-01-17 00:00:00,1.459,channel_1
2019-01-18 00:00:00,1.199,channel_1
2019-01-19 00:00:00,1.047,channel_1
2019-01-20 00:00:00,0.73,channel_1
2019-01-21 00:00:00,1.052,channel_1
2019-01-22 00:00:00,1.27,channel_1
2019-01-23 00:00:00,1.228,channel_1
2019-01-24 00:00:00,1.123,channel_1
2019-01-25 00:00:00,1.419,channel_1
2019-01-26 00:00:00,1.05,channel_1
2019-01-27 00:00:00,0.921,channel_1
2019-01-28 00:00:00,1.316,channel_1
2019-01-29 00:00:00,1.253,channel_1
2019-01-30 00:00:00,1.234,channel_1
2019-01-31 00:00:00,1.477,channel_1
2019-02-01 00:00:00,1.65,channel_1
2019-02-02 00:00:00,1.041,channel_1
2019-02-03 00:00:00,0.848,channel_1
2019-02-04 00:00:00,0.922,channel_1
2019-02-05 00:00:00,0.928,channel_1
2019-02-06 00:00:00,1.052,channel_1
2019-02-07 00:00:00,0.764,channel_1
2019-02-08 00:00:00,1.016,channel_1
2019-02-09 00:00:00,0.938,channel_1
2019-02-10 00:00:00,0.773,channel_1
2019-02-11 00:00:00,1.261,channel_1
2019-02-12 00:00:00,2.101,channel_1
2019-02-13 00:00:00,1.83,channel_1
2019-02-14 00:00:00,1.464,channel_1
2019-02-15 00:00:00,1.64,channel_1
2019-02-16 00:00:00,1.179,channel_1
2019-02-17 00:00:00,0.956,channel_1
2019-02-18 00:00:00,1.496,channel_1
2019-02-19 00:00:00,1.843,channel_1
2019-02-20 00:00:00,2.272,channel_1
2019-02-21 00:00:00,2.281,channel_1
2019-02-22 00:00:00,1.887,channel_1
2019-02-23 00:00:00,1.404,channel_1
2019-02-24 00:00:00,1.697,channel_1
2019-02-25 00:00:00,2.128,channel_1
2019-02-26 00:00:00,1.751,channel_1
2019-02-27 00:00:00,1.82,channel_1
2019-02-28 00:00:00,1.591,channel_1
2019-03-01 00:00:00,1.484,channel_1
2019-03-02 00:00:00,1.512,channel_1
2019-03-03 00:00:00,1.159,channel_1
2019-03-04 00:00:00,1.635,channel_1
2019-03-05 00:00:00,1.535,channel_1
2019-03-06 00:00:00,2.347,channel_1
