date,data,cols
2010-08-13 00:00:00,3918463385.0,channel_1
2010-08-14 00:00:00,4198187090.0,channel_1
2010-08-15 00:00:00,5792904430.0,channel_1
2010-08-16 00:00:00,3723240584.0,channel_1
2010-08-17 00:00:00,3546715851.0,channel_1
2010-08-18 00:00:00,3326153695.0,channel_1
2010-08-19 00:00:00,3455494630.0,channel_1
2010-08-20 00:00:00,4123747293.0,channel_1
2010-08-21 00:00:00,4652854684.0,channel_1
2010-08-22 00:00:00,4971164317.0,channel_1
2010-08-23 00:00:00,5410490997.0,channel_1
2010-08-24 00:00:00,5427414403.0,channel_1
2010-08-25 00:00:00,5641324734.0,channel_1
2010-08-26 00:00:00,5452582474.0,channel_1
2010-08-27 00:00:00,5839636296.0,channel_1
2010-08-28 00:00:00,5537117890.0,channel_1
2010-08-29 00:00:00,5039874543.0,channel_1
2010-08-30 00:00:00,4706695827.0,channel_1
2010-08-31 00:00:00,5304821005.0,channel_1
2010-09-01 00:00:00,5349934742.0,channel_1
2010-09-02 00:00:00,4860204896.0,channel_1
2010-09-03 00:00:00,4951727104.0,channel_1
2010-09-04 00:00:00,5366881132.0,channel_1
2010-09-05 00:00:00,5351068779.0,channel_1
2010-09-06 00:00:00,5095396019.0,channel_1
2010-09-07 00:00:00,4781518950.0,channel_1
2010-09-08 00:00:00,5497292943.0,channel_1
2010-09-09 00:00:00,5428655621.0,channel_1
2010-09-10 00:00:00,5652888035.0,channel_1
2010-09-11 00:00:00,5964655844.0,channel_1
2010-09-12 00:00:00,6141554977.0,channel_1
2010-09-13 00:00:00,6233335266.0,channel_1
2010-09-14 00:00:00,6566059092.0,channel_1
2010-09-15 00:00:00,6449596169.0,channel_1
2010-09-16 00:00:00,6880790711.0,channel_1
2010-09-17 00:00:00,7767563974.0,channel_1
2010-09-18 00:00:00,7924001966.0,channel_1
2010-09-19 00:00:00,9938049965.0,channel_1
2010-09-20 00:00:00,9484313063.0,channel_1
2010-09-21 00:00:00,8637197672.0,channel_1
2010-09-22 00:00:00,7824661385.0,channel_1
2010-09-23 00:00:00,9124979268.0,channel_1
2010-09-24 00:00:00,10721684791.0,channel_1
2010-09-25 00:00:00,10097932369.0,channel_1
2010-09-26 00:00:00,9216289562.0,channel_1
2010-09-27 00:00:00,10109067877.0,channel_1
2010-09-28 00:00:00,10792251626.0,channel_1
2010-09-29 00:00:00,12581521704.0,channel_1
2010-09-30 00:00:00,9631931793.0,channel_1
2010-10-01 00:00:00,10355743338.0,channel_1
2010-10-02 00:00:00,8247666129.0,channel_1
2010-10-03 00:00:00,7256115406.0,channel_1
2010-10-04 00:00:00,9131009174.0,channel_1
2010-10-05 00:00:00,8948558152.0,channel_1
2010-10-06 00:00:00,9659237036.0,channel_1
2010-10-07 00:00:00,11044743033.0,channel_1
2010-10-08 00:00:00,10543606653.0,channel_1
2010-10-09 00:00:00,10231600983.0,channel_1
2010-10-10 00:00:00,10959330235.0,channel_1
2010-10-11 00:00:00,11095467774.0,channel_1
2010-10-12 00:00:00,10886289472.0,channel_1
2010-10-13 00:00:00,11389933710.0,channel_1
2010-10-14 00:00:00,12828600160.0,channel_1
2010-10-15 00:00:00,13231141686.0,channel_1
2010-10-16 00:00:00,14772707236.0,channel_1
2010-10-17 00:00:00,19181748985.0,channel_1
2010-10-18 00:00:00,17870719558.0,channel_1
2010-10-19 00:00:00,16322160651.0,channel_1
2010-10-20 00:00:00,17431259660.0,channel_1
2010-10-21 00:00:00,23556942545.0,channel_1
2010-10-22 00:00:00,17372529323.0,channel_1
2010-10-23 00:00:00,18192620874.0,channel_1
2010-10-24 00:00:00,19224996154.0,channel_1
2010-10-25 00:00:00,22446334888.0,channel_1
2010-10-26 00:00:00,24245320081.0,channel_1
2010-10-27 00:00:00,24673808205.0,channel_1
2010-10-28 00:00:00,22635364148.0,channel_1
2010-10-29 00:00:00,24508588090.0,channel_1
2010-10-30 00:00:00,25679308021.0,channel_1
2010-10-31 00:00:00,33176750230.0,channel_1
2010-11-01 00:00:00,27080073783.0,channel_1
2010-11-02 00:00:00,27172132651.0,channel_1
2010-11-03 00:00:00,29004124581.0,channel_1
2010-11-04 00:00:00,29891411212.0,channel_1
2010-11-05 00:00:00,32355635057.0,channel_1
2010-11-06 00:00:00,32279453499.0,channel_1
2010-11-07 00:00:00,36852561920.0,channel_1
2010-11-08 00:00:00,39015202980.0,channel_1
2010-11-09 00:00:00,47070489705.0,channel_1
2010-11-10 00:00:00,43573696532.0,channel_1
2010-11-11 00:00:00,50851677595.0,channel_1
2010-11-12 00:00:00,42843968338.0,channel_1
2010-11-13 00:00:00,43880907479.0,channel_1
2010-11-14 00:00:00,54684480053.0,channel_1
2010-11-15 00:00:00,50114217455.0,channel_1
2010-11-16 00:00:00,43347571863.0,channel_1
2010-11-17 00:00:00,52089200697.0,channel_1
2010-11-18 00:00:00,63645206178.0,channel_1
2010-11-19 00:00:00,68811370966.0,channel_1
2010-11-20 00:00:00,42304498447.0,channel_1
2010-11-21 00:00:00,45902824334.0,channel_1
2010-11-22 00:00:00,52328619860.0,channel_1
2010-11-23 00:00:00,51384598983.0,channel_1
2010-11-24 00:00:00,56362618925.0,channel_1
2010-11-25 00:00:00,54446529924.0,channel_1
2010-11-26 00:00:00,67425767018.0,channel_1
2010-11-27 00:00:00,65849479831.0,channel_1
2010-11-28 00:00:00,57569464040.0,channel_1
2010-11-29 00:00:00,66016916855.0,channel_1
2010-11-30 00:00:00,76929526491.0,channel_1
2010-12-01 00:00:00,72899818026.0,channel_1
2010-12-02 00:00:00,78406952216.0,channel_1
2010-12-03 00:00:00,76525043468.0,channel_1
2010-12-04 00:00:00,85742230088.0,channel_1
2010-12-05 00:00:00,93193339952.0,channel_1
2010-12-06 00:00:00,96876766484.0,channel_1
2010-12-07 00:00:00,92537558498.0,channel_1
2010-12-08 00:00:00,96482613877.0,channel_1
2010-12-09 00:00:00,101807213091.0,channel_1
2010-12-10 00:00:00,104157492141.0,channel_1
2010-12-11 00:00:00,99058345713.0,channel_1
2010-12-12 00:00:00,107530636169.0,channel_1
2010-12-13 00:00:00,98003509103.0,channel_1
2010-12-14 00:00:00,94578789518.0,channel_1
2010-12-15 00:00:00,109766125955.0,channel_1
2010-12-16 00:00:00,113501445626.0,channel_1
2010-12-17 00:00:00,106896789204.0,channel_1
2010-12-18 00:00:00,98205138442.0,channel_1
2010-12-19 00:00:00,103273410661.0,channel_1
2010-12-20 00:00:00,108518143855.0,channel_1
2010-12-21 00:00:00,112070125172.0,channel_1
2010-12-22 00:00:00,128626054721.0,channel_1
2010-12-23 00:00:00,104290306148.0,channel_1
2010-12-24 00:00:00,107023126448.0,channel_1
2010-12-25 00:00:00,113170756356.0,channel_1
2010-12-26 00:00:00,108554679106.0,channel_1
2010-12-27 00:00:00,112067203941.0,channel_1
2010-12-28 00:00:00,125482592137.0,channel_1
2010-12-29 00:00:00,121622346218.0,channel_1
2010-12-30 00:00:00,117257266251.0,channel_1
2010-12-31 00:00:00,119937610770.0,channel_1
2011-01-01 00:00:00,124982974311.0,channel_1
2011-01-02 00:00:00,129060108832.0,channel_1
2011-01-03 00:00:00,136172171732.0,channel_1
2011-01-04 00:00:00,118021531818.0,channel_1
2011-01-05 00:00:00,119469611458.0,channel_1
2011-01-06 00:00:00,126682369770.0,channel_1
2011-01-07 00:00:00,118550926770.0,channel_1
2011-01-08 00:00:00,143117296268.0,channel_1
2011-01-09 00:00:00,126847090767.0,channel_1
2011-01-10 00:00:00,138833943125.0,channel_1
2011-01-11 00:00:00,131934535829.0,channel_1
2011-01-12 00:00:00,136446573689.0,channel_1
2011-01-13 00:00:00,143864968666.0,channel_1
2011-01-14 00:00:00,145137835500.0,channel_1
2011-01-15 00:00:00,151033003360.0,channel_1
2011-01-16 00:00:00,156020669379.0,channel_1
2011-01-17 00:00:00,159407275417.0,channel_1
2011-01-18 00:00:00,147632233956.0,channel_1
2011-01-19 00:00:00,146712509464.0,channel_1
2011-01-20 00:00:00,158035864356.0,channel_1
2011-01-21 00:00:00,173678264444.0,channel_1
2011-01-22 00:00:00,146384341547.0,channel_1
2011-01-23 00:00:00,159649527791.0,channel_1
2011-01-24 00:00:00,160065450472.0,channel_1
2011-01-25 00:00:00,151038658572.0,channel_1
2011-01-26 00:00:00,167397220734.0,channel_1
2011-01-27 00:00:00,175729796585.0,channel_1
2011-01-28 00:00:00,173762979011.0,channel_1
2011-01-29 00:00:00,167279718015.0,channel_1
2011-01-30 00:00:00,178592126762.0,channel_1
2011-01-31 00:00:00,166987891473.0,channel_1
2011-02-01 00:00:00,194786526201.0,channel_1
2011-02-02 00:00:00,176350167149.0,channel_1
2011-02-03 00:00:00,170967127061.0,channel_1
2011-02-04 00:00:00,194529544405.0,channel_1
2011-02-05 00:00:00,209372377130.0,channel_1
2011-02-06 00:00:00,195021868015.0,channel_1
2011-02-07 00:00:00,206509168564.0,channel_1
2011-02-08 00:00:00,236088422158.0,channel_1
2011-02-09 00:00:00,230964445649.0,channel_1
2011-02-10 00:00:00,242164532768.0,channel_1
2011-02-11 00:00:00,242040923563.0,channel_1
2011-02-12 00:00:00,251426106660.0,channel_1
2011-02-13 00:00:00,254085769370.0,channel_1
2011-02-14 00:00:00,255569803049.0,channel_1
2011-02-15 00:00:00,268730612080.0,channel_1
2011-02-16 00:00:00,287855565391.0,channel_1
2011-02-17 00:00:00,318179639415.0,channel_1
2011-02-18 00:00:00,369653118211.0,channel_1
2011-02-19 00:00:00,332021764349.0,channel_1
2011-02-20 00:00:00,334258878241.0,channel_1
2011-02-21 00:00:00,349969205716.0,channel_1
2011-02-22 00:00:00,375503030827.0,channel_1
2011-02-23 00:00:00,405680961288.0,channel_1
2011-02-24 00:00:00,407677921739.0,channel_1
2011-02-25 00:00:00,401694929953.0,channel_1
2011-02-26 00:00:00,450419694691.0,channel_1
2011-02-27 00:00:00,628546516437.0,channel_1
2011-02-28 00:00:00,493364980643.0,channel_1
2011-03-01 00:00:00,392688410450.0,channel_1
2011-03-02 00:00:00,429711433410.0,channel_1
2011-03-03 00:00:00,470752439150.0,channel_1
2011-03-04 00:00:00,557080877166.0,channel_1
2011-03-05 00:00:00,678939796883.0,channel_1
2011-03-06 00:00:00,774434311136.0,channel_1
2011-03-07 00:00:00,700929056632.0,channel_1
2011-03-08 00:00:00,545090462485.0,channel_1
2011-03-09 00:00:00,526519193174.0,channel_1
2011-03-10 00:00:00,506239795027.0,channel_1
2011-03-11 00:00:00,470073330167.0,channel_1
2011-03-12 00:00:00,494819936894.0,channel_1
2011-03-13 00:00:00,496400342772.0,channel_1
2011-03-14 00:00:00,425748489489.0,channel_1
2011-03-15 00:00:00,408875459156.0,channel_1
2011-03-16 00:00:00,506861502335.0,channel_1
2011-03-17 00:00:00,491829426985.0,channel_1
2011-03-18 00:00:00,530121862342.0,channel_1
2011-03-19 00:00:00,433120819174.0,channel_1
2011-03-20 00:00:00,475081008003.0,channel_1
2011-03-21 00:00:00,551006432759.0,channel_1
2011-03-22 00:00:00,514676445531.0,channel_1
2011-03-23 00:00:00,524207077313.0,channel_1
2011-03-24 00:00:00,611669938075.0,channel_1
2011-03-25 00:00:00,526946087887.0,channel_1
2011-03-26 00:00:00,526920802633.0,channel_1
2011-03-27 00:00:00,510392484117.0,channel_1
2011-03-28 00:00:00,525234989084.0,channel_1
2011-03-29 00:00:00,567835821495.0,channel_1
2011-03-30 00:00:00,532674244536.0,channel_1
2011-03-31 00:00:00,640171751764.0,channel_1
2011-04-01 00:00:00,634887614133.0,channel_1
2011-04-02 00:00:00,619844544192.0,channel_1
2011-04-03 00:00:00,594132429879.0,channel_1
2011-04-04 00:00:00,625188672216.0,channel_1
2011-04-05 00:00:00,658341033277.0,channel_1
2011-04-06 00:00:00,676985270296.0,channel_1
2011-04-07 00:00:00,618285207322.0,channel_1
2011-04-08 00:00:00,632295295804.0,channel_1
2011-04-09 00:00:00,668694697974.0,channel_1
2011-04-10 00:00:00,674134335667.0,channel_1
2011-04-11 00:00:00,661726740193.0,channel_1
2011-04-12 00:00:00,680234651306.0,channel_1
2011-04-13 00:00:00,779329482487.0,channel_1
2011-04-14 00:00:00,706020612151.0,channel_1
2011-04-15 00:00:00,600711356181.0,channel_1
2011-04-16 00:00:00,650182258683.0,channel_1
2011-04-17 00:00:00,703522371654.0,channel_1
2011-04-18 00:00:00,716859586070.0,channel_1
2011-04-19 00:00:00,658576783830.0,channel_1
2011-04-20 00:00:00,694293998753.0,channel_1
2011-04-21 00:00:00,713039066100.0,channel_1
2011-04-22 00:00:00,747597165432.0,channel_1
2011-04-23 00:00:00,785844805969.0,channel_1
2011-04-24 00:00:00,776700721852.0,channel_1
2011-04-25 00:00:00,798319611651.0,channel_1
2011-04-26 00:00:00,917416631085.0,channel_1
2011-04-27 00:00:00,879868976417.0,channel_1
2011-04-28 00:00:00,748744606595.0,channel_1
2011-04-29 00:00:00,884273438794.0,channel_1
2011-04-30 00:00:00,1026206807592.0,channel_1
2011-05-01 00:00:00,1003543975802.0,channel_1
2011-05-02 00:00:00,1048683067221.0,channel_1
2011-05-03 00:00:00,1076201219165.0,channel_1
2011-05-04 00:00:00,1061836528418.0,channel_1
2011-05-05 00:00:00,1147637922893.0,channel_1
2011-05-06 00:00:00,1162688138744.0,channel_1
2011-05-07 00:00:00,1195943718824.0,channel_1
2011-05-08 00:00:00,1141696039121.0,channel_1
2011-05-09 00:00:00,1365187660990.0,channel_1
2011-05-10 00:00:00,1665860814927.0,channel_1
2011-05-11 00:00:00,1461811195698.0,channel_1
2011-05-12 00:00:00,1383177431046.0,channel_1
2011-05-13 00:00:00,1478039290661.0,channel_1
2011-05-14 00:00:00,1821300833892.0,channel_1
2011-05-15 00:00:00,1815660700291.0,channel_1
2011-05-16 00:00:00,1806451438468.0,channel_1
2011-05-17 00:00:00,1986696381247.0,channel_1
2011-05-18 00:00:00,2220723431405.0,channel_1
2011-05-19 00:00:00,2574945199348.0,channel_1
2011-05-20 00:00:00,2530697109143.0,channel_1
2011-05-21 00:00:00,2587868140032.0,channel_1
2011-05-22 00:00:00,3010543593471.0,channel_1
2011-05-23 00:00:00,3160308960901.0,channel_1
2011-05-24 00:00:00,3530004408998.0,channel_1
2011-05-25 00:00:00,3680706371310.0,channel_1
2011-05-26 00:00:00,4313159705965.0,channel_1
2011-05-27 00:00:00,4935451648419.0,channel_1
2011-05-28 00:00:00,3567628139704.0,channel_1
2011-05-29 00:00:00,3551605108545.0,channel_1
2011-05-30 00:00:00,3540022661788.0,channel_1
2011-05-31 00:00:00,3332414808971.0,channel_1
2011-06-01 00:00:00,3625982310687.0,channel_1
2011-06-02 00:00:00,4182716592615.0,channel_1
2011-06-03 00:00:00,4314872575382.0,channel_1
2011-06-04 00:00:00,4548966447063.0,channel_1
2011-06-05 00:00:00,4590930446997.0,channel_1
2011-06-06 00:00:00,5730585104576.0,channel_1
2011-06-07 00:00:00,5188068677725.0,channel_1
2011-06-08 00:00:00,5098091033645.0,channel_1
2011-06-09 00:00:00,5869984648262.0,channel_1
2011-06-10 00:00:00,6278335419797.0,channel_1
2011-06-11 00:00:00,6435643224798.0,channel_1
2011-06-12 00:00:00,6881871955856.0,channel_1
2011-06-13 00:00:00,6531122099038.0,channel_1
2011-06-14 00:00:00,6649300149936.0,channel_1
2011-06-15 00:00:00,9421314635660.0,channel_1
2011-06-16 00:00:00,9862664591574.0,channel_1
2011-06-17 00:00:00,8087371220168.0,channel_1
2011-06-18 00:00:00,8292720443800.0,channel_1
2011-06-19 00:00:00,9309409695274.0,channel_1
2011-06-20 00:00:00,10030418730735.0,channel_1
2011-06-21 00:00:00,10419514309512.0,channel_1
2011-06-22 00:00:00,11448868378922.0,channel_1
2011-06-23 00:00:00,10622173967214.0,channel_1
2011-06-24 00:00:00,13215345005805.0,channel_1
2011-06-25 00:00:00,11138199463564.0,channel_1
2011-06-26 00:00:00,10410421635431.0,channel_1
2011-06-27 00:00:00,10760657269895.0,channel_1
2011-06-28 00:00:00,10767454551335.0,channel_1
2011-06-29 00:00:00,11688847255806.0,channel_1
2011-06-30 00:00:00,12325070528083.0,channel_1
2011-07-01 00:00:00,12807843572958.0,channel_1
2011-07-02 00:00:00,11964187810558.0,channel_1
2011-07-03 00:00:00,11466278274909.0,channel_1
2011-07-04 00:00:00,11210762764140.0,channel_1
2011-07-05 00:00:00,10775772742519.0,channel_1
2011-07-06 00:00:00,10662168002516.0,channel_1
2011-07-07 00:00:00,11221132284304.0,channel_1
2011-07-08 00:00:00,11028063858744.0,channel_1
2011-07-09 00:00:00,12490496917823.0,channel_1
2011-07-10 00:00:00,11267924453591.0,channel_1
2011-07-11 00:00:00,11742097437359.0,channel_1
2011-07-12 00:00:00,11304353554715.0,channel_1
2011-07-13 00:00:00,13124988387076.0,channel_1
2011-07-14 00:00:00,12781755137875.0,channel_1
2011-07-15 00:00:00,12216713382882.0,channel_1
2011-07-16 00:00:00,12961941523723.0,channel_1
2011-07-17 00:00:00,12305918202951.0,channel_1
2011-07-18 00:00:00,12764521445152.0,channel_1
2011-07-19 00:00:00,13112859757726.0,channel_1
2011-07-20 00:00:00,11750116378809.0,channel_1
2011-07-21 00:00:00,12876003147290.0,channel_1
2011-07-22 00:00:00,12579647196833.0,channel_1
2011-07-23 00:00:00,12559540476431.0,channel_1
2011-07-24 00:00:00,13458387509540.0,channel_1
2011-07-25 00:00:00,13847003949305.0,channel_1
2011-07-26 00:00:00,13954221716778.0,channel_1
2011-07-27 00:00:00,15390522857698.0,channel_1
2011-07-28 00:00:00,14127271580935.0,channel_1
2011-07-29 00:00:00,13364855810650.0,channel_1
2011-07-30 00:00:00,12861765935409.0,channel_1
2011-07-31 00:00:00,14075327888368.0,channel_1
2011-08-01 00:00:00,15842096310146.0,channel_1
2011-08-02 00:00:00,14559433135005.0,channel_1
2011-08-03 00:00:00,14556485152450.0,channel_1
2011-08-04 00:00:00,13489450936027.0,channel_1
2011-08-05 00:00:00,12479620989213.0,channel_1
2011-08-06 00:00:00,12407099211495.0,channel_1
2011-08-07 00:00:00,11789900101244.0,channel_1
2011-08-08 00:00:00,12215255728619.0,channel_1
2011-08-09 00:00:00,12971177629146.0,channel_1
2011-08-10 00:00:00,14984491281517.0,channel_1
2011-08-11 00:00:00,13031284178764.0,channel_1
2011-08-12 00:00:00,12454646185787.0,channel_1
2011-08-13 00:00:00,12861360670046.0,channel_1
2011-08-14 00:00:00,11591604512483.0,channel_1
2011-08-15 00:00:00,13031539502539.0,channel_1
2011-08-16 00:00:00,11874818672025.0,channel_1
2011-08-17 00:00:00,12568540206567.0,channel_1
2011-08-18 00:00:00,13300595123979.0,channel_1
2011-08-19 00:00:00,12387710461318.0,channel_1
2011-08-20 00:00:00,12637653163869.0,channel_1
2011-08-21 00:00:00,13413601148897.0,channel_1
2011-08-22 00:00:00,15660778130177.0,channel_1
2011-08-23 00:00:00,15028708295412.0,channel_1
2011-08-24 00:00:00,12857305688506.0,channel_1
2011-08-25 00:00:00,11934733395416.0,channel_1
2011-08-26 00:00:00,13187988684353.0,channel_1
2011-08-27 00:00:00,11688276958138.0,channel_1
2011-08-28 00:00:00,10613157337988.0,channel_1
2011-08-29 00:00:00,11360922372518.0,channel_1
2011-08-30 00:00:00,12950432606142.0,channel_1
2011-08-31 00:00:00,13624004821159.0,channel_1
2011-09-01 00:00:00,12149494692857.0,channel_1
2011-09-02 00:00:00,13014899530395.0,channel_1
2011-09-03 00:00:00,13091170784016.0,channel_1
2011-09-04 00:00:00,11939830695470.0,channel_1
2011-09-05 00:00:00,12898460302784.0,channel_1
2011-09-06 00:00:00,13299328209570.0,channel_1
2011-09-07 00:00:00,13333446416333.0,channel_1
2011-09-08 00:00:00,11414109178829.0,channel_1
2011-09-09 00:00:00,12295976685838.0,channel_1
2011-09-10 00:00:00,13006073432286.0,channel_1
2011-09-11 00:00:00,12101990890312.0,channel_1
2011-09-12 00:00:00,11044182268397.0,channel_1
2011-09-13 00:00:00,12288403954489.0,channel_1
2011-09-14 00:00:00,12751589105545.0,channel_1
2011-09-15 00:00:00,12732312245136.0,channel_1
2011-09-16 00:00:00,11824497895944.0,channel_1
2011-09-17 00:00:00,10778926122908.0,channel_1
2011-09-18 00:00:00,13706396888138.0,channel_1
2011-09-19 00:00:00,12340694763932.0,channel_1
2011-09-20 00:00:00,11289503837720.0,channel_1
2011-09-21 00:00:00,12848577849110.0,channel_1
2011-09-22 00:00:00,12935097664549.0,channel_1
2011-09-23 00:00:00,12443847333307.0,channel_1
2011-09-24 00:00:00,11031749695044.0,channel_1
2011-09-25 00:00:00,12139888298811.0,channel_1
2011-09-26 00:00:00,11411456942440.0,channel_1
2011-09-27 00:00:00,12007512113992.0,channel_1
2011-09-28 00:00:00,11617049288742.0,channel_1
2011-09-29 00:00:00,11489304138241.0,channel_1
2011-09-30 00:00:00,10840107891514.0,channel_1
2011-10-01 00:00:00,10475871392454.0,channel_1
2011-10-02 00:00:00,11514190983900.0,channel_1
2011-10-03 00:00:00,11224248225074.0,channel_1
2011-10-04 00:00:00,11188301493997.0,channel_1
2011-10-05 00:00:00,10585148488358.0,channel_1
2011-10-06 00:00:00,11939811062136.0,channel_1
2011-10-07 00:00:00,10731739025171.0,channel_1
2011-10-08 00:00:00,11200681140234.0,channel_1
2011-10-09 00:00:00,10060773680777.0,channel_1
2011-10-10 00:00:00,10399102265923.0,channel_1
2011-10-11 00:00:00,9287646189119.0,channel_1
2011-10-12 00:00:00,9497485878753.0,channel_1
2011-10-13 00:00:00,8050844768358.0,channel_1
2011-10-14 00:00:00,9164410792534.0,channel_1
2011-10-15 00:00:00,10426269579270.0,channel_1
2011-10-16 00:00:00,9231046888165.0,channel_1
2011-10-17 00:00:00,8582189533182.0,channel_1
2011-10-18 00:00:00,8839028296260.0,channel_1
2011-10-19 00:00:00,9298404689510.0,channel_1
2011-10-20 00:00:00,8699026943841.0,channel_1
2011-10-21 00:00:00,9383511830114.0,channel_1
2011-10-22 00:00:00,7783245286776.0,channel_1
2011-10-23 00:00:00,7483147573981.0,channel_1
2011-10-24 00:00:00,8233176994070.0,channel_1
2011-10-25 00:00:00,9499436804327.0,channel_1
2011-10-26 00:00:00,8903623218043.0,channel_1
2011-10-27 00:00:00,8194816147015.0,channel_1
2011-10-28 00:00:00,7443037362142.0,channel_1
2011-10-29 00:00:00,8479624822737.0,channel_1
2011-10-30 00:00:00,7485786029163.0,channel_1
2011-10-31 00:00:00,7771692964137.0,channel_1
2011-11-01 00:00:00,8285970905922.0,channel_1
2011-11-02 00:00:00,9009547192825.0,channel_1
2011-11-03 00:00:00,8468448535987.0,channel_1
2011-11-04 00:00:00,8012288968816.0,channel_1
2011-11-05 00:00:00,9161478387266.0,channel_1
2011-11-06 00:00:00,8813390250550.0,channel_1
2011-11-07 00:00:00,7897978198783.0,channel_1
2011-11-08 00:00:00,8317166578735.0,channel_1
2011-11-09 00:00:00,9528899559876.0,channel_1
2011-11-10 00:00:00,9310478090325.0,channel_1
2011-11-11 00:00:00,7650389233473.0,channel_1
2011-11-12 00:00:00,7846855854151.0,channel_1
2011-11-13 00:00:00,8702201213003.0,channel_1
2011-11-14 00:00:00,8486119936358.0,channel_1
2011-11-15 00:00:00,9373491245310.0,channel_1
2011-11-16 00:00:00,8607924070862.0,channel_1
2011-11-17 00:00:00,8265713756443.0,channel_1
2011-11-18 00:00:00,7924950059546.0,channel_1
2011-11-19 00:00:00,8243707427113.0,channel_1
2011-11-20 00:00:00,7136791714536.0,channel_1
2011-11-21 00:00:00,8240724826399.0,channel_1
2011-11-22 00:00:00,7885034258303.0,channel_1
2011-11-23 00:00:00,8132938997327.0,channel_1
2011-11-24 00:00:00,7167789283390.0,channel_1
2011-11-25 00:00:00,7336233039708.0,channel_1
2011-11-26 00:00:00,7434118792312.0,channel_1
2011-11-27 00:00:00,7120288394539.0,channel_1
2011-11-28 00:00:00,7169714758551.0,channel_1
